Name,SRR26129966,DRR513083
PNW84986,4.014952805353714,0.0
PNW85419,35772.820347452085,16734.043686426023
PNW85374,39.97750169366418,114.02285364376769
PNW84832,239.95118209588276,1377.583884228732
PNW84831,61.14743108942857,252.8977305269737
PNW85089,4.021252948178756,26.84642483069293
PNW85541,10.038977189179285,75.67428622576708
PNW85947,18.77445179017443,566.736836909185
PNW85435,15.047327887992408,781.2536082219643
PNW84526,49.28669727253076,13.912805232999744
PNW85588,947.2070034836595,626.8737679584369
PNW85138,5667.188247060898,779.0026210963674
PNW85139,1091.6428756417681,92.93919516964729
PNW84825,260.09643555754053,948.5958280842178
PNW84663,0.0,0.8985832223509294
PNW84765,2.0023107483534406,68.0290327053378
PNW84997,20.127943305551383,78.79490616283717
PNW85358,197.87270593469714,63.69171295616597
PNW85039,6.031488940381953,53.696106748505095
PNW85327,300.2532146309718,891.8966412446412
PNW86005,23.07851299873525,115.55886471748609
PNW84622,88.02855330688489,104.85036277657876
PNW84621,17.892942444319516,0.0
PNW86054,33.171800561350615,40.770836037658725
PNW85917,264.7643339586036,84.72075633084494
PNW85619,115.31456617257301,180.4288298957531
PNW84513,0.0,0.0
PNW84902,3.00841764215951,5.980802178482941
PNW84796,0.0,0.0
PNW84795,0.0,13.867956996444752
PNW84798,0.0,9.56519111477107
PNW84797,7.0354488175491765,110.90403522281927
PNW85060,13.996498149449923,246.97127260775125
PNW85804,23.108000391228533,84.56807954256116
PNW84881,71.13046480719586,2.9933228021716927
PNW84696,252.310918570681,248.59884063363143
PNW85662,303.47709642495977,699.0373069886172
PNW84913,0.0,0.0
PNW85379,0.0,0.0
PNW85378,3.006786294971635,103.72459196306008
PNW85915,234.32384453817022,707.6855854324834
PNW85449,1195.9521060001307,197.27155153323693
PNW85960,531.7492906103046,497.21560109937576
PNW85300,268.52786352096484,40.749906195905496
PNW85829,2.020287567209667,0.9953993798139374
PNW85957,739.0425872415661,1779.3684972267272
PNW85009,1.0025841614197517,0.0
PNW84816,0.7429970747924058,0.0
PNW84817,24.03998401585674,34.928197312626246
PNW85396,319.4970501943201,1910.2209999573724
PNW84632,16.042129187589843,1.993972251593812
PNW85119,323.0665881651053,1265.835841476868
PNW84737,30.125658915812068,5.972534347093767
PNW84549,51.30856162356181,175.86287693745962
PNW85229,5.020093446860506,8.960301765786983
PNW85506,60.16660427492507,229.27170175573866
PNW85766,11.040705861791892,90.6277765953443
PNW85402,203.57838748528968,883.2190917155034
PNW85401,0.0,0.0
PNW84789,0.0,0.0
PNW84790,0.0,0.0
PNW84788,54.066102640263466,110.821650313887
PNW85439,2.008681108068657,69.66976529267087
PNW85633,20.075159703208364,35.85069971420088
PNW84830,16.049649473469607,483.3054463785552
PNW85175,7.033540692189583,241.741335567749
PNW86085,1374.593413314511,371.0029000187721
PNW86086,30.233213755568062,28.873288070227233
PNW85673,19.88788924721495,229.22526439078146
PNW85913,1.0049100089038936,2.984162898594652
PNW84723,638.9589450872936,619.9472705714218
PNW84491,13.071250845625046,39.7655693002047
PNW84974,3.8744636391094414,19.19254697605343
PNW85641,56.99036402339653,35.99284952656468
PNW85780,28.15746432417737,12.868544519874137
PNW85779,0.0,131.5423344015856
PNW85215,0.0,10.098770635881268
PNW85214,7.983729687637793,176.15991538330644
PNW85322,0.0,114.61308255207658
PNW85321,12.046229430830232,54.889635207247615
PNW85926,13.055064936165431,17.91679727671252
PNW84406,0.0,5.981417415581261
PNW84503,3934.0994998540073,1270.683641563109
PNW85964,5.067314803468602,12.431339813519253
PNW84468,75.33719438781256,10.946296896613934
PNW84586,20.13087702619908,242.17320185365472
PNW85154,346.9306334261611,465.20415547260967
PNW84481,674.7462873524714,1242.7015922847625
PNW84578,0.0,3.986793875816572
PNW85962,0.0,206.9251382491633
PNW85885,1.0037648169122309,84.56987507243804
PNW85734,0.0,53.17500753630847
PNW85735,53.16479578200263,127.19279862888017
PNW84989,20.04789559471409,414.83128670221475
PNW84637,2.0015364702819047,35.95859644744068
PNW85383,0.0,17.946053726818974
PNW84764,5865.056393404562,2496.14994751261
PNW85968,155.79117167045868,130.28114287674546
PNW85967,0.0,0.0
PNW85216,71.87852808319002,21.028240955223254
PNW84860,111.29445528365477,1706.7916529893885
PNW85601,1772.0520016026019,2694.646066829688
PNW84744,9.037476185402308,82.62194222672798
PNW84677,4.007899483905587,1.995269773671393
PNW84501,9.025028522766071,1403.5350531725799
PNW84971,0.0,0.0
PNW86028,1.00277724959323,28.90790911056744
PNW85149,0.0,11.894164234071335
PNW85148,5.013068779022473,17.01704360518031
PNW85356,112925.05271540495,26598.43839980662
PNW85750,255.38208275652684,221.58200122728547
PNW85056,69.32322392547808,356.1848374454409
PNW85414,67.22801470167838,13.94689809910819
PNW84806,31.185185998079625,267.7995691553779
PNW85152,9.035421935238656,18.917817846495787
PNW85701,0.0,0.0
PNW85702,0.0,0.0
PNW85933,8.031337316991998,18.91815406143199
PNW84686,95.26725087044395,498.398415959763
PNW85568,10.166799437889535,187.86370831558887
PNW85688,350.0920757123882,998.5936260625942
PNW85311,17.064069072022427,40.05148838914322
PNW84625,0.0,0.0
PNW85277,13.055938388698516,178.1600521385248
PNW85761,2.0098263199384228,3.9788484165888605
PNW84760,0.0,0.0
PNW85285,256.9596916967379,87.63583245506923
PNW84426,44.05918967932452,454.213426974194
PNW85953,147.32820014218413,119.80184621528447
PNW84916,3747.733455985798,1912.4843986569554
PNW85210,0.0,0.0
PNW85211,7.020991087500173,66.77282773416647
PNW84407,37.17629518143291,131.32018289177768
PNW84873,35.14271745601509,174.00536531929222
PNW85745,81.35979278301008,159.23413793217176
PNW85233,685.0796794863946,2112.6222373911837
PNW84419,751.989231377075,216.75431153401664
PNW84979,447.4469559035227,257.0622903350438
PNW84626,0.0,5.028176056997588
PNW85284,54.233911324731814,23.886748311156293
PNW85171,13.896950631678653,11.624574106154526
PNW85454,8.02042375815295,259.2346694407066
PNW84510,6.392258209469453,28.487846093476517
PNW84509,434.9874175204468,1674.581121341296
PNW84977,3.0057736203540255,1.9953711539457222
PNW85344,4.012515562716943,95.66269705740724
PNW84998,27.04833102687026,74.83676822006089
PNW84614,0.0,1.9992409142680003
PNW85180,629.3322316506304,41.76043406860176
PNW84609,3.0159723793007642,146.15972111696982
PNW85142,8.030875946219963,62.73233428989068
PNW84383,345.29340216201024,163.36303416805293
PNW84655,16.085883114913734,124.45155688046715
PNW85644,3.364985403301894,0.0
PNW85645,13.666484721920265,7.983246846050649
PNW85369,38.209991690276254,1222.7358486621383
PNW84458,0.9998990572684845,61.9831636827679
PNW84648,103.36959148586008,331.8333154743423
PNW85781,7.03611187251982,74.50287135236357
PNW85782,0.0,213.89135537301243
PNW84550,41.20141740266189,82.56035084673897
PNW85515,29.120940896864703,641.0642390478514
PNW85109,2.983932665547688,12.061352576593604
PNW86095,92.12895270805099,131.80993278077472
PNW84991,8.028844096169573,113.54473594181924
PNW85893,5.058126403919442,67.69116128063888
PNW85167,351.9380937135243,322.08299817385625
PNW84507,240.54708997351824,14.729056891030778
PNW84506,360.89108503034674,44.96612768828479
PNW84536,0.0,0.0
PNW84669,12.034072331637194,16.94509155186494
PNW84940,2550.2585548678453,35.89776790441837
PNW85073,36.1587688602066,17.913654280403534
PNW85375,3.0345205604559893,0.0
PNW85526,7.03556123140634,36.79773053889641
PNW85886,14.146017880692666,47.85970316108822
PNW85468,11.016428621913676,30.941760234200018
PNW85961,43.08175831266671,468.868871508389
PNW84514,239.17892364386404,54.719298182238475
PNW84900,16.118739070436764,72.02469477513685
PNW85183,3812.5386555758805,1650.8529740495242
PNW84682,0.0,0.0
PNW84684,4.328959288976977,124.3490496150111
PNW84683,24.820338210460996,133.32041284216095
PNW84946,0.9999890484324044,4.998217396974991
PNW85791,6.034261272351327,73.55030027430838
PNW85426,0.0,1.6295780669007713
PNW85427,5.008455250880526,4.435528628301784
PNW84475,0.0,0.0
PNW85422,5.019931415231696,9.956281398012175
PNW84413,89.4269184462698,74.6113226451397
PNW85187,1.003515108181585,0.0
PNW85577,964.391983729202,123.5024028277082
PNW84761,0.0,16.655909659594784
PNW85062,15.066665876359963,17.913144803374074
PNW85901,27.025491407784244,1662.7719995834116
PNW85007,28.12001076480286,90.57468289927729
PNW85647,3.0102899965831593,1.9923468001684606
PNW85858,14.07133849765076,95.47422741400966
PNW85626,250.19236023174975,1.9896507166416768
PNW84436,21.07601352554845,40.83563682868444
PNW85502,17.01724033670548,125.42950752493242
PNW84994,1.0040575924216184,102.5401224103453
PNW85340,0.0,2.6728004794310842
PNW85339,1349.2387235437845,1587.306997313035
PNW85649,24.104996474835954,118.43356668517315
PNW85892,13.012219672732318,40.945910528686966
PNW85742,0.0,0.0
PNW85741,0.0,0.0
PNW85543,13.066054047524897,74.59268171269498
PNW85253,8.903634633154489,6.064317171709225
PNW85117,20.088845734996923,46.773659252593276
PNW84884,3.014334385782286,2.984525460512324
PNW84846,967.6539171714556,42.779029987174454
PNW85788,3.008203259712872,6.9782851808521595
PNW84853,60.24846786861812,33.84598247873158
PNW85865,49.25762466280816,0.0
PNW85864,0.0,32.8141339448775
PNW86016,40.9459704829713,452.90913962274135
PNW85417,30.1560135893629,206.83866819794957
PNW85456,280.49793552477695,363.52506970670817
PNW84593,2.00463546230323,33.908056671686055
PNW84425,824.5510759916469,694.8847142982443
PNW85659,25.05521606384272,204.46768268063778
PNW85828,29.161358797367754,1089.5502015967843
PNW84896,15.06843158553266,162.1932276941096
PNW84993,86.27053088470846,10.96110575362077
PNW85078,0.0,19.921051683130326
PNW85537,362.08915654034905,187.25099029568645
PNW85024,280.9937309581193,798.8409053558897
PNW85052,16.0819636273628,511.17659760548065
PNW85868,26.13012620629555,176.04618259445445
PNW85262,398.088711502503,1661.2650004004306
PNW85161,13.017156824015245,344.41277213303954
PNW85219,678.6434454084578,248.65340669624638
PNW85019,261.23071226917136,641.6988887623583
PNW85800,23.994887638308363,5.999077634515284
PNW85469,32.161485506996605,37.793635448713786
PNW84880,1.0013636534184973,11.97898831793343
PNW85765,4.024249093596724,20.86530635584035
PNW84561,0.0,0.9980011808074628
PNW84843,23.10404199045744,3.9803695701675337
PNW84694,12.06122476562394,47.73679904851545
PNW85525,0.0,51.69906089808115
PNW84411,4434.393502849579,1649.562549788817
PNW84731,692.182685278129,110.79428963646514
PNW85200,322.5488175864832,101.44269834928267
PNW84376,877.5872003324731,392.24204693257565
PNW84654,167.98534807933342,378.6089931984978
PNW84420,0.0,106.42869837547114
PNW86029,115.66141897460263,16.895815179246643
PNW85579,92.46239241690203,114.38669797215914
PNW84515,631.2455074882914,3993.066500470408
PNW85298,4545.196709396982,733.6007207794864
PNW85112,117.56998122354057,109.42181422874647
PNW84870,34.06891636706606,116.71748437736717
PNW85350,4.014783135033076,169.3046281650321
PNW85565,15.190561968184111,4.080587018500359
PNW84434,1.997824836089212,122.08966704691888
PNW84461,8418.934997994893,27.849468290071737
PNW84558,4.01813674017625,16.91631778373401
PNW84851,11.02452126756793,26.929314493470013
PNW84403,87.15125878054945,611.0132842604752
PNW84630,270.3626665554451,326.2128015958126
PNW85304,19.053289542090727,10.964861455764346
PNW85748,0.0,14.97967837815585
PNW84985,0.0,2.983757626365586
PNW84984,0.0,0.0
PNW84653,21.066312964165046,76.72715957793932
PNW85030,799.688322172529,552.4715323310153
PNW85192,4.110323503494384,249.42317313513445
PNW85732,107.24693658868966,209.43517347336888
PNW85287,631.7919321584224,229.9495227420925
PNW85267,67.28850687181951,992.3200031504791
PNW85388,0.0,36.9711754039378
PNW85542,15.080275082368054,56.67167541367944
PNW84474,195.32339417908065,221.5462633621476
PNW85261,1742.341543974137,574.0054398258164
PNW85440,1.0045764664929895,88.05543622815215
PNW85041,73.55650620043947,105.46553468145132
PNW85040,698.0083072801675,0.0
PNW85145,11.045847278338963,2.986331389228709
PNW85763,22.020784948771283,8.988080156826799
PNW85349,46.26999350120086,321.9763639387564
PNW85483,0.0,0.9964599890553774
PNW85566,69.61100138884734,4.981280172815381
PNW85224,9.036491218351477,5.9733410749677605
PNW85460,5063.7462355003245,2415.334777138053
PNW85603,433.2638701404375,1394.217495399864
PNW84894,63.10808167204739,2903.785318678943
PNW86013,0.0,0.9969558793033224
PNW85593,2406.0060349293512,789.7898634609786
PNW84596,261.6449210490085,261.26173940982295
PNW85442,604.2340961844955,184.13852475536765
PNW85185,357.28161182381416,181.15153599403945
PNW85184,242.81229089419594,20.166029131457105
PNW84375,89.54065462399055,241.10680594168025
PNW85922,1294.32111943098,3310.9054660028632
PNW84629,27.0912148297959,51.80401216397308
PNW85346,2332.0690537600344,1461.0111338711827
PNW86004,5.0224680521471,173.1503582504927
PNW85421,37.16731888162939,1065.7426774646494
PNW85758,2.0085434952420207,357.32980288633104
PNW86045,216.28250183957144,25.83651265349656
PNW84639,2.0090723832455435,77.61556281336665
PNW84970,12.018575539657231,109.78745241496418
PNW85328,20.046381662366727,164.55330532015105
PNW84404,8.043856884999222,326.1299806033874
PNW84414,58.34652865575313,72.53658204200286
PNW84641,28.15972404908159,81.50124355483246
PNW84875,0.0,0.0
PNW85564,12.016604468547374,338.7351716206891
PNW85984,399.1789774853598,742.5201757230438
PNW85022,9.037524648507057,205.0614873670599
PNW85665,7.012602949019143,0.9978073949041047
PNW85011,0.0,0.0
PNW84442,63.362103633104454,187.84253544384913
PNW85704,137.27666600750567,668.905380898082
PNW85251,4.023305887449059,22.857435789258968
PNW85111,289.05959277361285,151.38978891364968
PNW85648,16.016465091059356,220.68832749085576
PNW85429,130.1591666511958,39.93572984284216
PNW85930,71.37577623424853,135.22835636263855
PNW84427,104.77426084028279,110.88417728571352
PNW84848,0.0,0.0
PNW84738,56.31504624277365,543.715446232638
PNW85097,0.0,17.967395284477952
PNW85443,199.47169128709206,86.77275935014248
PNW84780,95.22965574085987,56.84177311765265
PNW85794,8.033920845387563,8.958334376551807
PNW85195,335.9507501635858,1719.1196735012597
PNW85982,1.003619537024048,13.943927354241994
PNW84535,29.136154775962257,2.9847718768019087
PNW85512,87.52163835082658,370.62376790971786
PNW85939,73.06138323135828,38.952418758420706
PNW85691,69.39878759075941,3743.38616185677
PNW84776,32.12352919063949,115.50703713145816
PNW84967,225.87618539088012,1122.1726292677106
PNW85021,38.16773867089642,190.0830364333416
PNW85331,72.33264535973449,349.2427780037018
PNW85178,26.143919440790416,33.798927755562275
PNW84604,8.036892543633638,564.1683357394978
PNW84666,194.87427267984526,255.74242651605235
PNW85806,19.324728426668607,40.17937406360122
PNW84926,578.9807058795651,168.64838686880913
PNW84633,454.88759563406205,995.4291352778982
PNW84903,80.39466282304686,6.962765562907981
PNW84908,163.84128202005815,1158.5449880041615
PNW85020,15.041078838357437,62.80287105412563
PNW84463,207.76384051330317,602.5317188099197
PNW85248,0.0,0.0
PNW85048,7.0280008625861985,264.8325133278116
PNW84671,1.0053508284192416,150.18327110618895
PNW85484,1003.9856481925104,131.56237156809973
PNW86025,12.068716690468412,505.89452046041436
PNW84895,30.17599109722007,304.09003756737684
PNW85074,2.0086967183622892,0.9952739589424427
PNW84594,0.9979800371258847,105.17695551171836
PNW85491,26.13045257695706,34.81091339691074
PNW84753,37.200959719033996,241.58797253666708
PNW85945,1086.945473874226,335.93918052171455
PNW84505,21397.045595569172,72.77071112524197
PNW84752,55.244460366552836,441.85475970591636
PNW84576,3.014109944340029,359.16174349921124
PNW84966,172.91566850650685,57.75952635311193
PNW84493,209.54608853011615,883.2714097001091
PNW84965,0.0,0.0
PNW85770,1183.759254747531,77.52400749801004
PNW85353,1062.2891586626065,879.9668451437027
PNW85509,793.8124230874013,8.395573593611001
PNW84522,13672.253942883657,2823.1304861345257
PNW86011,34.085248558810626,7.976824988779522
PNW84579,122.69745702370751,170.95673431340242
PNW84930,146.22534724179803,189.63364506838897
PNW85523,331.5212833036115,1176.1082987699162
PNW85347,79.27817351231069,4.9804388749785256
PNW84450,10.02955788519899,11.95983354607665
PNW85807,7572.182945032332,2536.0932637558476
PNW84759,3.0073856067519973,0.9971479191659184
PNW85558,5.029779863429652,434.24906235807924
PNW86094,28893.416089664657,7524.378295062172
PNW85083,0.0,22.909407992867912
PNW84721,1508.9870181585372,326.6902910644533
PNW85234,5.014268579251102,23.922213231062152
PNW84636,51.24638945274215,165.1361484270052
PNW86062,0.0,30.80478030455725
PNW86039,2.724852513160862,272.77205516187024
PNW86041,6.293799852045602,0.0
PNW86040,0.0,25.145559785805435
PNW86003,0.0,12.006908457971377
PNW85208,0.0,9.954853965990825
PNW85599,6.018859596998011,16.939896270627447
PNW84876,11.033144032799635,185.36707550250134
PNW84791,131.6221397127934,10.943524890690014
PNW85529,1537.2949839695364,985.2563645812758
PNW84992,80.48015498873504,366.64149438119557
PNW85897,252.54971558603737,195.76868108272012
PNW84480,109.38579673080773,868.717683926234
PNW84688,29.17221645319126,3.9747308757337763
PNW84976,145.76500436907833,79.5474463101989
PNW85623,33.16725000076694,497.27454587664744
PNW85561,306.868618396833,605.9017431278913
PNW84497,45.11341494872791,0.9970847734531494
PNW86037,3.014099122642826,116.40584908713039
PNW84587,5.016496218774083,51.808183431195935
